NDH,SDH,Hes,Smiths
0.15338624756897523,0.13859058854243841,1,1
0.1252999157823514,0.12943673020951457,1,0.9211728826124296
0.03751513851851366,0.11935170270744402,1,0.99022777343593
0.11864880989924179,0.2054563966346119,1,1
0.24905002836298923,0.13780502057500582,0.9990771172266631,0.9944979597746293
0.23923846867769358,0.2844562067473997,0.9377428050705638,1
0.3284426113838721,0.289775110868757,1,0.9797166321177281
0.24613690067450222,0.2400007048098179,0.9885891530888176,0.9175278423824094
0.29782872102185615,0.23840176138215446,0.9359410920440292,0.8904639431338545
0.38299311289415383,0.2708604413888481,1,0.9021629773523256
0.40181863152134745,0.3832927666160545,0.8668151316549303,1
0.3967400880967431,0.47479525184432997,0.8805815194806829,0.8872157315753797
0.5220652281585467,0.47485355420844944,0.8562266290326875,0.8048185597485139
0.4534831127344102,0.5747217701144928,0.7995347676974254,0.8061811033086635
0.5807115783286192,0.5340300245528888,0.7684248645865599,0.7696313095607576
0.6056153919224324,0.6156662252762324,0.6568570907449347,0.8837917136257147
0.6964910149158151,0.7673438028329591,0.7509586297178836,0.7067806037356404
0.6870571458141206,0.8019703611428591,0.7263083435755248,0.6847134575453414
0.731063472118771,0.752090580123931,0.7695126853946369,0.70068518561215
0.7716101787970328,0.8829845548413242,0.6590364636111878,0.6179978696176701
0.8195660664070085,0.9183748834280978,0.5733357335826368,0.5999636416024197
0.8783294116060557,0.9271529703397285,0.6244167811319393,0.6109186119190637
0.9064566801692991,0.9329071560639591,0.599316811385022,0.48881761381885824
0.9220364992474573,0.9246469780565549,0.5326723766185764,0.5508167625262418
0.9376576382928815,0.9242623011888605,0.5063237219677371,0.4981326837524842
0.9553391609185311,0.9138848450415651,0.5482952812583507,0.41178234526532864
0.9999068621777321,1,0.3716607019108381,0.3928458841487077
0.880080115027357,1,0.30706402646580866,0.4423462593248828
0.9158162467415613,1,0.3410730191383157,0.2155692425136823
1,0.9709832379325887,0.2975364039911245,0.3590377181731979
1,1,0.2809063525113803,0.26095719733386846
0.9300961973123038,1,0.2659207273818138,0.34961966580445003
1,0.9340804773576802,0.25569039216072037,0.1360832837837157
0.8452237652324281,0.8465210927785086,0.22453225621220432,0.2729542787252789
0.8859861245135484,0.9397771800046997,0.13849468405837492,0.21186605379579343
0.8955705825356826,0.893753712604421,0.16595845121364927,0.2037105348383638
0.8031282503852715,0.8816993754976012,0.13304107239280505,0.12986619335304722
0.835010975300236,0.7643510786089258,0.12631398583764963,0.10892345416311819
0.8316806023474612,0.8436505933765829,0.11062467091542658,0.14580956452934346
0.6038647972046174,0.793298303044262,0.015987482476686733,0.16255223447799078
0.7931447012959838,0.7030206593226376,0.15549636616290746,0.20537418173883018
0.6625911539755853,0.7104552305944605,0.10459837799527913,0.09463704998532409
0.5742229959121585,0.7336673879046985,0.10996694516005195,0.09630033333876291
0.5840950664660562,0.57406218593257,0.12303329523365354,0.07435075916418474
0.5003101397728942,0.4874933229667657,0.12043603888632305,0.09764244418922452
0.4901521436405985,0.48233467436502653,0.1177359312251324,0.06905168614534841
0.39293333766551053,0.4501265747277411,0.11750817586607676,0.11362163805510575
0.3665509828576756,0.31619344348857725,0.14195122939286597,0.1314762185310562
0.3108066739244508,0.3463816253834379,0.19871433302426839,0.0070415471615005235
0.18628062985339422,0.34226902172456797,0.14167704544771859,0.1548334551666405
0.19404842199166858,0.3029848681846134,0.19060203346465765,0.1331658735503018
0.22627962431654958,0.30220856586311334,0.27194549780520916,0.24597807563436877
0.09884422476401257,0.16406122775462584,0.2281124643499676,0.23020372382776422
0.12715112026830883,0.2181141792197292,0.298005484681257,0.2118583073535476
0.19953385556023057,0.19844162546225957,0.23886890832743446,0.23606338699707102
0.17048164279726158,0.1776277264406018,0.176696238517345,0.27662727757249467
0.18952151317352273,0.08485096497560543,0.3461112847624006,0.1965316566771724
0.01886167673071531,0.07798668060942622,0.3166727762989703,0.3303279279376795
0.12225591361191666,0.016120277291877896,0.36542017440814356,0.41084669600721846
0.06775757132836893,0.13950261886511758,0.290093734359874,0.3375247833932335
0.19536886908658851,0.0502505035398948,0.4297932662583507,0.39482117107316134
0.1725541519045271,0.14685259076186508,0.4276417927306062,0.4267368823565271
0.11684895521684853,0.23659336945707268,0.4156723304014461,0.5395400020340073
0.10913675146584971,0.20218126104625006,0.48787944894193724,0.4919107262640007
0.2216585772742252,0.1742015341332152,0.5679591599067015,0.5243607925130929
0.17718100441434861,0.13501775396139723,0.6524898499816397,0.6167460407708298
0.2541026831154296,0.17219625517581702,0.6940573476006522,0.5207706542300732
0.2657184415864151,0.34998535596698965,0.5611417177777916,0.6612806755383797
0.3567822918469966,0.3133608053816678,0.7160349911559487,0.7223868328361146
0.3095536131883406,0.315311653051795,0.6821553166323362,0.6983107262526169
0.4251474183600784,0.3263303725275933,0.8062978808725342,0.7833745660416523
0.4790096251291802,0.4637662856250667,0.6965155505209448,0.8013502115215414
0.4389395081634905,0.4439501789355412,0.724800617399737,0.8276808229726423
0.48225277929823746,0.4686614419983192,0.88949762008625,0.8969567183024781
0.5224259206089026,0.6000873502364922,0.7682547854625787,0.8513327529112954
0.614469221680731,0.6548693540873787,0.9656110560995403,0.9542818900610874
0.73340237252951,0.6371560243467451,0.9225356234114097,0.8382756152155413
0.7220780576881953,0.6895523301793929,0.9164191291782545,0.9610446933624262
0.7105850848025648,0.7069078091545818,0.9052187736190015,0.9334805368027518
0.800242070615916,0.8116251124629047,0.8751138414179996,0.9756158836071671
0.8187278490479121,0.8090560201158483,0.9925458037570467,0.8895521374849873
0.925505022690164,0.8802780969952373,1,0.9152403885758875
0.925850403067279,0.863457227101598,0.953660591114401,1
0.9163164913335252,0.9134034174536226,0.9155081217592405,1
0.9154800975031322,0.9042836419337147,0.928312685417939,0.9932020640094573
1,0.9184231842784184,0.9746801348905737,0.9416793603766583
0.9338775506757849,0.9832267397300095,1,1
0.9270313608724988,1,1,0.9930422822278956
0.9528288535592425,1,0.9075652102073433,0.9789505563962801
0.9889773116893315,1,1,0.9013226208981966
0.914856252392532,1,0.9989679461749126,1
0.912717291443735,1,0.8451397502209554,0.9896317928197168
0.8720843475451625,0.94651925077589,0.9615082185552273,0.9615371451893018
0.9750941829820406,0.9422793688310319,0.907945621256011,0.8984637433647105
0.9584266896468554,0.9622529334187494,0.9201383734766735,0.8990697729124347
0.943902393276223,0.871080391529347,0.9043817244640148,0.8329905765374445
0.9827254088802155,0.8588243574127266,0.8791680670083772,0.8823348087024193
0.8648061477753684,0.8487942040296512,0.791274647033291,0.7715836012073339
0.7223757374691994,0.7511138576672791,0.7439197207497537,0.772280778341792
0.7705331975529583,0.8076988927387032,0.6028557515384388,0.7720944757246889
0.7280746885292196,0.8015220295637095,0.7358517673260043,0.7666403132493912
0.6418371346617304,0.7704169331645278,0.7506647131601492,0.6999379379622128
0.6097989011189165,0.5506250576633844,0.6434994310547804,0.6494090167017288
0.5176703841050183,0.5518901530973794,0.6067740765405663,0.6444336924882796
0.6028117769003916,0.522278843881789,0.6083517966746536,0.6281341340520321
0.4898969056423102,0.467507661046099,0.6446803870372935,0.6071465757479833
0.3929199373840535,0.4331649705934001,0.5378314281134599,0.4849185792435544
0.45414325435790054,0.3669673592213478,0.5334121217204486,0.5122260636928363
0.3277079268422255,0.3469350711490788,0.42057422055930394,0.4238260525381861
0.3168249220939064,0.40873339161300515,0.47645209764041824,0.3550403779996043
0.2800412662998825,0.32779925076897687,0.5279163102852582,0.28785513269972346
0.19085402553910163,0.28002658252544754,0.3269808942358729,0.3695077999553428
0.1770321289701363,0.16929636245531476,0.455123754336324,0.4012577431147632
0.1987801430156703,0.13581700344833858,0.34168950913259954,0.2966851436702843
0.1850993001745899,0.025714771512175265,0.28217549819037047,0.33084682749187294
0.12622585314999957,0.17143639751442008,0.19907039825514894,0.22550228509081288
0.13831517765432577,0.08358250657225308,0.21466536701333166,0.2183205129254847
0.06203556698390658,0.1508032643341128,0.24287164649150636,0.30748021528228053
0.16599257720746974,0.11307621074627376,0.22954065292010473,0.2635392665232038
0.04524336605900105,0.09868854607856438,0.18906847166915997,0.12756150893200713
0.12512727381675975,0.03698885042187725,0.07982768230947843,0.1437549583506965
0.12390209987684374,0.17348025365905312,0.2028049769380318,0.07451805450596602
0.12379872461793145,0.15519806786116813,0.06523673961251948,0.1868298808277406
0.18144023642537868,0.08563065966774688,0.09709625787690646,0.1268864172818199
0.16549859167027586,0.22329528611870308,0.03476311908512009,0.05815062880951012
0.09832549304340846,0.1468032370124137,0.03779465174847874,0.09579907359117917
0.23270887501432075,0.26682301071931325,0.154324956021356,0.063393718759197
0.337828598177549,0.3334218175559274,0.01770644082903213,0.05674452168618105
0.24784123329756214,0.2642752025534831,0.0877971323407126,0.07814833256557288
0.23188882320755588,0.33918861659756394,0.03744129481088636,0.07960032649219659
0.37928492252881657,0.4692141471976862,0,0.10078415073757549
0.36572266169471396,0.47207309063851977,0.08640792684781701,0.021343697604822232
0.4825222321029133,0.48022405321483175,0.16502545700801177,0.21860509877789422
0.4491405960471113,0.5921412711462882,0.08896476087401192,0.15204036509681249
0.5943286043596815,0.4774608817962278,0.20694159554608113,0.21673249052387103
0.6915403312558479,0.6109268215482966,0.27629240515062475,0.13300970060266099
0.6675999509254947,0.6118669956560325,0.15121096583683719,0.18587516062777448
0.7321655842465142,0.7181804108833779,0.2711703987230155,0.2334221258801299
0.7658137887572176,0.6545024104843864,0.3652614795549071,0.28133701020867713
0.7404966955682856,0.8033100700538298,0.37530973455224553,0.25127455226377166
0.8531203569426761,0.8471611872070721,0.31440330302666886,0.31368109240238023
0.9066283225346218,0.9479489420284255,0.3491536287488796,0.3783151399001483
0.8602954929429192,0.868976724043589,0.35428869415897607,0.32254291729853923
0.9919528257511756,0.9017635750007164,0.44646239430531237,0.44851017105297364
0.9778288827785833,0.9180018526077527,0.5131478047953975,0.5191801477536369
1,0.9702409421164875,0.45634525013110305,0.5069299122991191
0.955541707057168,0.9860276376577265,0.42212916151429036,0.4886404140996253
0.9269431236362261,0.9474918995782592,0.5280281970020715,0.5822474507873293
1,1,0.516702461226397,0.5865402684365919
1,0.9929247194987584,0.47950534085944035,0.5731705111133177
0.8966386541545338,1,0.6047159479469497,0.6015294737493629
0.9458727945641314,0.9860923962605845,0.6384553999395036,0.729029282339453
1,0.9731459075398107,0.7295794894161234,0.669446413820433
1,0.9334575630959587,0.6766623954046196,0.8091598411435128
1,0.9550884437954473,0.7124528730761254,0.7919780750634022
0.9128060066660024,0.8628267120133002,0.7391872069296057,0.7836148774759574
0.9295068621946705,0.9349602830664255,0.836501014055788,0.807306125461775
0.9246283475242175,0.8903401624852341,0.7841168592271197,0.876088898021396
0.8407385851028584,0.7473109224476658,0.8724336681436947,0.8424826108134664
0.81224052084872,0.7780703739907558,0.8545785118449978,0.8074187216856759
0.6893699770570622,0.7409133395282493,0.9413909591650707,0.9772126245872471
0.5784271903963377,0.683430468192,0.9877463372917467,0.9095632499885444
0.6734148180939559,0.6043873478769082,0.9569565295469322,0.896643361141533
0.5870657451671253,0.5844578737900807,0.9361992354852392,1
0.6133177241022137,0.45790987723638443,1,1
0.5001816170492569,0.48047218444519607,1,0.9950642356478936
0.4350971571296404,0.3881521802305837,0.9710128179184432,0.8691869696704113
0.41264775604758025,0.3973390163537644,0.9845496395580662,0.9416389473821738
0.31020175932890354,0.36920862124525566,1,1
0.3206476840465398,0.28060348625318277,1,0.9788308291570204
0.3412266607325057,0.3282895714772466,0.8996793503461291,0.9720957420635946
0.33703017386926964,0.25602546040499924,0.963047758965374,1
0.15954376110505294,0.24112870893168553,0.9899818571940825,1
0.1017914662850193,0.22867840095832037,1,1
0.06433312841573846,0.14314568110467465,0.9416947727415071,0.9108558249310708
0.1677358511189655,0.06619856776095286,0.9633780153635161,0.9597935430126996
0.06073691574855371,0.1403387928496304,0.85417438309435,0.9778689961957456
0.037471131497896534,0.027020125650456722,0.8583892356297478,0.9558281781332458
0.03546273351864185,0.047141500010941674,0.8299828118613821,0.8394408770224042
0.1521394833065731,0.09131724522509939,0.8580935181022945,0.8642969249220078
0.11814134020644393,0.17082326679102244,0.797795729542691,0.8851655655062002
0.06082270729035047,0.1116400004154941,0.8217337402020762,0.8167969114885605
0.14338906330498988,0.1557825966592872,0.8659780454421143,0.6795694897439162
0.07594174108974289,0.1216377908417239,0.8140353294011382,0.7758981548055374
0.17398815701080633,0.13131684656037992,0.7945060440150693,0.7248423821066867
0.2042823378907715,0.19832549864014642,0.7464766412885864,0.6897051102147662
0.2688730528243903,0.17030330080736122,0.708934291074247,0.7126494920894494
0.26328284410574887,0.1076871370695329,0.6339612958278287,0.6885697133792168
0.30703202246945227,0.20355221333298795,0.5996207975071837,0.5364265579503135
0.2577982400689722,0.4008598678324303,0.5169149404485436,0.6013285531575123
0.320679752015505,0.41545694852084714,0.5241406738340271,0.428009894244286
0.4514312462607957,0.39067526763875793,0.5566303425548448,0.48200579090087375
0.4658775265203525,0.502085803553979,0.3983955537072417,0.5294797719994536
0.5078047974731321,0.438757853685336,0.4654595689400516,0.3836866284847805
0.604196376647889,0.5849743986064394,0.2616879679047713,0.38150744519768115
0.5283555399439088,0.630868891211897,0.43877229996584316,0.37019012673670704
0.600410461262169,0.6771156770585853,0.286484296827347,0.23560355523198084
0.5355576495894516,0.6306562497316667,0.23861572180634472,0.4039294664807014
0.6598191330977147,0.737378173716142,0.3264362625657699,0.2642039656726778
0.7277679475063294,0.7554733161791445,0.20713378838801844,0.26991784903458016
0.7805962410972065,0.8556013117184761,0.2149143545886139,0.1764192859297773
0.8307527857500541,0.8426148875200811,0.22725798013666143,0.1796344469454476
0.8291947595008538,0.8528116960070686,0.15602519958460914,0.16203234131152303
0.9138966616284903,0.9648578215569806,0.2683132075254139,0.2553027992064971
0.9831093912256209,1,0.12543529334733242,0.1310958336197865
0.9479718913065505,0.9466813371567673,0.14574552040052066,0.2144416694284365
0.9976905099597932,1,0.13418028425032819,0.10137102097923623
0.9288501230798916,1,0.12738178674760037,0.05234613268938677
1,1,0.16022941941604918,0.16650773265733795
